agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
207,AL0230200,AL0230200,Opp Police Department,Opp,1,City,,,261,Opp,2,AL,54,Covington,01039,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,6681,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,21,9,36467,31.243987,-86.448721
193,AL0200100,AL0200100,Sheffield Police Department,Sheffield,1,City,,,301,Sheffield,2,AL,51,Colbert,01033,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,9170,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2015,30,6,35660,34.703112,-87.801457
429,AL0580900,AL0580900,Steele Police Department,Steele,1,City,,,310,Steele,2,AL,93,St Clair,01115,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1083,7,"Cities under 2,500",L,Y,N,11,0,4,,,,2016,3,0,35987,33.712963,-86.315663
291,AL0370000,AL0370000,Henry County Sheriff's Office,Henry,2,County,,,,,2,AL,68,Henry,01067,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,9261,9D,"MSA counties under 10,000",L,Y,N,12,0,10,,,,2016,16,4,36310,31.516978,-85.239971
236,AL0280000,AL0280000,DeKalb County Sheriff's Office,DeKalb,2,County,,,,,2,AL,59,DeKalb,01049,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,38795,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,0,7,,,,2014,32,48,35967,34.460929,-85.803992
293,AL0370200,AL0370200,Headland Police Department,Headland,1,City,,,184,Headland,2,AL,68,Henry,01067,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,4744,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,9,,,,2016,11,8,36345,31.516978,-85.239971
417,AL0570000,AL0570000,Russell County Sheriff's Office,Russell,2,County,,,,,2,AL,91,Russell,01113,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,26885,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,10,,,,2016,40,88,36868,32.289811,-85.18698
143,AL0100100,AL0100100,Greenville Police Department,Greenville,1,City,,,170,Greenville,2,AL,41,Butler,01013,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,7845,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,9,,,,2014,30,5,36037,31.751667,-86.681969
396,AL0520700,AL0520700,Trinity Police Department,Trinity,1,City,,,327,Trinity,2,AL,86,Morgan,01103,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,2156,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2016,7,0,35673,34.454484,-86.846402
363,AL0480000,AL0480000,Marengo County Sheriff's Office,Marengo,2,County,,,,,2,AL,80,Marengo,01091,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,10105,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,10,,,,2013,11,16,36748,32.247591,-87.791091
411,AL0550200,AL0550200,Brundidge Police Department,Brundidge,1,City,,,81,Brundidge,2,AL,89,Pike,01109,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,1983,7,"Cities under 2,500",L,N,N,11,0,5,,,,2016,7,5,36010,31.798651,-85.941604
281,AL0340200,AL0340200,Samson Police Department,Samson,1,City,,,295,Samson,2,AL,65,Geneva,01061,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1919,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2013,6,1,36477,31.092392,-85.821011
262,AL0310100,AL0310100,Attalla Police Department,Attalla,1,City,,,62,Attalla,2,AL,62,Etowah,01055,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,,,5913,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,5,,,,2016,22,5,35954,34.047648,-86.034522
131,AL0070200,AL0070200,Brent Police Department,Brent,1,City,,,76,Brent,2,AL,38,Bibb,01007,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,4866,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2014,5,0,35034,33.015893,-87.127148
333,AL0420400,AL0420400,Hillsboro Police Department,Hillsboro,1,City,,,188,Hillsboro,2,AL,74,Lawrence,01079,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1980,,2016,2013,,522,7,"Cities under 2,500",L,Y,N,0,0,3,,,,2008,1,0,35643,34.529776,-87.321865
75,AL0012600,AL0012600,Morris Police Department,Morris,1,City,,,241,Morris,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1977,,2016,2013,,1926,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2015,5,0,35116,33.553444,-86.896536
405,AL0540300,AL0540300,Reform Police Department,Reform,1,City,,,285,Reform,2,AL,88,Pickens,01107,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,1624,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2015,5,0,35481,33.296808,-88.096878
220,AL0250100,AL0250100,Cullman Police Department,Cullman,1,City,,,113,Cullman,2,AL,56,Cullman,01043,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,15229,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,9,,,,2016,51,21,35055,34.131923,-86.869267
52,AL0010300,AL0010300,Mountain Brook Police Department,Mountain Brook,1,City,,,71,Birmingham,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,20801,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,56,13,35213,33.553444,-86.896536
158,AL0120400,AL0120400,Valley Police Department,Valley,1,City,,,335,Valley,2,AL,43,Chambers,01017,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1981,,2016,2013,,9451,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,9,,,,2016,28,2,36854,32.915504,-85.394032
487,AL0660100,AL0660100,Camden Police Department,Camden,1,City,,,84,Camden,2,AL,100,Wilcox,01131,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,1915,7,"Cities under 2,500",L,N,N,8,0,3,,,,2016,7,1,36726,31.990372,-87.302216
65,AL0011600,AL0011600,Graysville Police Department,Graysville,1,City,,,168,Graysville,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2014,2015,2103,7,"Cities under 2,500",L,Y,N,0,0,2,49,AL0010000,Jefferson,2006,5,3,35073,33.553444,-86.896536
342,AL0440300,AL0440300,Elkmont Police Department,Elkmont,1,City,,,131,Elkmont,2,AL,76,Limestone,01083,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2014,2006,471,7,"Cities under 2,500",L,Y,N,0,0,0,339,AL0440000,Limestone,1995,1,1,35620,34.810239,-86.981399
270,AL0320000,AL0320000,Fayette County Sheriff's Office,Fayette,2,County,,,,,2,AL,63,Fayette,01057,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,10392,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,4,0,8,,,,2013,11,8,35555,33.716157,-87.764292
350,AL0460200,AL0460200,Notasulga Police Department,Notasulga,1,City,,,255,Notasulga,2,AL,78,Macon,01087,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1975,,2016,2013,,844,7,"Cities under 2,500",L,N,N,12,0,10,,,,2013,2,3,36866,32.387027,-85.692887
390,AL0520000,AL0520000,Morgan County Sheriff's Office,Morgan,2,County,,,,,2,AL,86,Morgan,01103,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,42948,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,6,,,,2012,55,110,35601,34.454484,-86.846402
474,AL0640200,AL0640200,Carbon Hill Police Department,Carbon Hill,1,City,,,86,Carbon Hill,2,AL,98,Walker,01127,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,1969,7,"Cities under 2,500",L,Y,N,12,0,8,,,,2014,5,6,35549,33.791558,-87.301094
74,AL0012500,AL0012500,Trafford Police Department,Trafford,1,City,,,326,Trafford,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,639,7,"Cities under 2,500",L,Y,N,8,0,1,,,,1995,1,0,35172,33.553444,-86.896536
152,AL0110600,AL0110600,Hobson City Police Department,Hobson City,1,City,,,52,Anniston,2,AL,42,Calhoun,01015,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2014,,763,7,"Cities under 2,500",L,Y,N,0,0,1,,,,2006,2,2,36201,33.771706,-85.822513
146,AL0110000,AL0110000,Calhoun County Sheriff's Office,Calhoun,2,County,,,,,2,AL,42,Calhoun,01015,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,53780,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,8,,,,2016,50,5,36201,33.771706,-85.822513
145,AL0100300,AL0100300,McKenzie Police Department,McKenzie,1,City,,,229,McKenzie,2,AL,41,Butler,01013,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,513,7,"Cities under 2,500",L,N,N,1,0,4,,,,2009,1,0,35456,31.751667,-86.681969
436,AL0590400,AL0590400,Alabaster Police Department,Alabaster,1,City,,,45,Alabaster,2,AL,92,Shelby,01117,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,31821,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,9,,,,2016,61,19,35007,33.262937,-86.678104
165,AL0140200,AL0140200,Maplesville Police Department,Maplesville,1,City,,,224,Maplesville,2,AL,45,Chilton,01021,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1974,,2016,2013,,704,7,"Cities under 2,500",L,Y,N,12,0,9,,,,2016,5,0,36750,32.854051,-86.726607
231,AL0260700,AL0260700,Pinckard Police Department,Pinckard,1,City,,,273,Pinckard,2,AL,57,Dale,01045,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,632,7,"Cities under 2,500",L,N,N,3,0,0,,,,2012,1,0,36371,31.430654,-85.609476
365,AL0480200,AL0480200,Linden Police Department,Linden,1,City,,,214,Linden,2,AL,80,Marengo,01091,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,2014,7,"Cities under 2,500",L,N,N,12,0,9,,,,2011,7,0,36748,32.247591,-87.791091
95,AL0030100,AL0030100,Montgomery Police Department,Montgomery,1,City,,,239,Montgomery,2,AL,85,Montgomery,01101,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,199139,2,"Cities from 100,000 thru 249,000",L,N,Y,12,0,10,,,,2016,503,111,36104,32.20365,-86.203831
69,AL0012000,AL0012000,Lipscomb Police Department,Lipscomb,1,City,,,70,Bessemer,2,AL,71,Jefferson,01073,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,2167,7,"Cities under 2,500",L,Y,N,12,0,5,,,,2011,5,3,35020,33.553444,-86.896536
160,AL0130100,AL0130100,Centre Police Department,Centre,1,City,,,90,Centre,2,AL,44,Cherokee,01019,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,3622,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,9,,,,2016,11,1,35960,34.069515,-85.654242
356,AL0470400,AL0470400,New Hope Police Department,New Hope,1,City,,,250,New Hope,2,AL,79,Madison,01089,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,2815,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2013,5,0,35760,34.764238,-86.55108
374,AL0490500,AL0490500,Brilliant Police Department,Brilliant,1,City,,,79,Brilliant,2,AL,81,Marion,01093,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,884,7,"Cities under 2,500",L,N,N,12,0,8,,,,2013,2,0,35548,34.138219,-87.881551
194,AL0200200,AL0200200,Tuscumbia Police Department,Tuscumbia,1,City,,,331,Tuscumbia,2,AL,51,Colbert,01033,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,8513,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2015,21,7,35674,34.703112,-87.801457
467,AL0630200,AL0630200,Northport Police Department,Northport,1,City,,,254,Northport,2,AL,97,Tuscaloosa,01125,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,25032,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,59,18,35476,33.290202,-87.52286
226,AL0260200,AL0260200,Daleville Police Department,Daleville,1,City,,,115,Daleville,2,AL,57,Dale,01045,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1971,,2016,2013,,5103,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,10,,,,2016,16,11,36322,31.430654,-85.609476
375,AL0490600,AL0490600,Weston Police Department,Weston,1,City,,,178,Hamilton,2,AL,81,Marion,01093,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2014,2009,0,7,"Cities under 2,500",L,N,N,0,0,0,369,AL0490000,Marion,1981,2,1,35570,34.138219,-87.881551
376,AL0490700,AL0490700,Bear Creek Police Department,Bear Creek,1,City,,,67,Bear Creek,2,AL,81,Marion,01093,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1980,,2016,2013,,1047,7,"Cities under 2,500",L,N,N,12,0,7,,,,2012,1,0,35543,34.138219,-87.881551
305,AL0390000,AL0390000,Jackson County Sheriff's Office,Jackson,2,County,,,,,2,AL,70,Jackson,01071,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,30833,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,0,0,8,,,,2015,29,47,35768,34.764095,-85.979956
386,AL0510100,AL0510100,Monroeville Police Department,Monroeville,1,City,,,237,Monroeville,2,AL,84,Monroe,01099,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,6118,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,9,,,,2015,24,6,36460,31.580332,-87.383266
401,AL0530200,AL0530200,Uniontown Police Department,Uniontown,1,City,,,334,Uniontown,2,AL,87,Perry,01105,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,2421,7,"Cities under 2,500",L,N,N,12,0,6,,,,2016,8,1,36786,32.639005,-87.293827
108,AL0040200,AL0040200,Autaugaville Police Department,Autaugaville,1,City,,,64,Autaugaville,2,AL,35,Autauga,01001,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1973,,2016,2013,,861,7,"Cities under 2,500",L,Y,N,0,0,4,,,,2010,1,0,36003,32.536382,-86.64449
90,AL0020900,AL0020900,Wilmer Police Department,Wilmer,1,City,,,350,Wilmer,2,AL,83,Mobile,01097,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2014,2010,0,7,"Cities under 2,500",L,Y,N,0,0,0,81,AL0020000,Mobile,1993,1,2,36587,30.684572,-88.196568
301,AL0380600,AL0380600,Kinsey Police Department,Kinsey,1,City,,,205,Kinsey,2,AL,69,Houston,01069,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1981,,2016,2013,,2207,7,"Cities under 2,500",L,Y,N,9,0,1,,,,2014,1,0,36303,31.158193,-85.296398
330,AL0420100,AL0420100,Moulton Police Department,Moulton,1,City,,,242,Moulton,2,AL,74,Lawrence,01079,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1976,,2016,2013,,3353,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2015,12,0,35650,34.529776,-87.321865
392,AL0520200,AL0520200,Hartselle Police Department,Hartselle,1,City,,,182,Hartselle,2,AL,86,Morgan,01103,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,14510,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,28,1,35640,34.454484,-86.846402
265,AL0310500,AL0310500,Rainbow City Police Department,Rainbow City,1,City,,,280,Rainbow City,2,AL,62,Etowah,01055,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1971,,2016,2013,,9603,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,23,10,35906,34.047648,-86.034522
111,AL0050200,AL0050200,Fairhope Police Department,Fairhope,1,City,,,139,Fairhope,2,AL,36,Baldwin,01003,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,18821,5,"Cities from 10,000 thru 24,999",L,N,Y,12,0,9,,,,2016,36,23,36533,30.659218,-87.746067
225,AL0260100,AL0260100,Ozark Police Department,Ozark,1,City,,,265,Ozark,2,AL,57,Dale,01045,A,23354,ALUCR0001,Alabama Criminal Justice Information Center,AL,1960,,2016,2013,,14646,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,9,,,,2016,33,5,36361,31.430654,-85.609476
