"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
7792017,779,2017,"AR0721000","AR0721000","","N","N",,"I","ELKINS","ELKINS PD","Elkins","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3018,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-FEB-99,01-JUN-06,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7802017,780,2017,"AR0730000","AR0730000","","N","N",,"I","WHITE","WHITE CO SO SEARCY","White","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",37142,23355,"ARUCR0001","Arkansas Crime Information Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",41,24,65,7,26,33,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7822017,782,2017,"AR0730200","AR0730200","","N","N",,"I","BALD KNOB","BALD KNOB PD","Bald Knob","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2908,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,2,2,4,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7832017,783,2017,"AR0730300","AR0730300","","N","N",,"I","BEEBE","BEEBE PD","Beebe","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",8258,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,2,6,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7842017,784,2017,"AR0730400","AR0730400","","N","N",,"I","KENSETT","KENSETT PD","Kensett","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1647,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7852017,785,2017,"AR0730500","AR0730500","","N","N",,"I","PANGBURN","PANGBURN PD","Pangburn","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",602,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-DEC-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7862017,786,2017,"AR0730600","AR0730600","","N","N",,"I","ROSE BUD","ROSE BUD PD","Rose Bud","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",482,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-MAR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7872017,787,2017,"AR0730700","AR0730700","","N","N",,"I","JUDSONIA","JUDSONIA PD","Judsonia","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2002,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-FEB-99,01-MAY-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7882017,788,2017,"AR0730800","AR0730800","","N","N",,"I","BRADFORD","BRADFORD PD","Bradford","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",759,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7892017,789,2017,"AR0730900","AR0730900","","N","N",,"I","HIGGINSON","HIGGINSON PD","Higginson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",668,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-DEC-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7902017,790,2017,"AR0731000","AR0731000","","N","N",,"I","MCRAE","MCRAE PD MCRAE","McRae","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",663,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-FEB-99,01-MAY-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7912017,791,2017,"AR0731200","AR0731200","","N","N",,"I","AR STATE UNIV: BEEBE","ARKANSAS STATE UNIVERSITY BEEBE BRANCH BEEBE","Arkansas State University:","Beebe","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7922017,792,2017,"AR0740000","AR0740000","","N","N",,"I","WOODRUFF","WOODRUFF CO SO AUGUSTA","Woodruff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",3007,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,4,10,0,5,5,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7932017,793,2017,"AR0740100","AR0740100","","N","N",,"I","AUGUSTA","AUGUSTA PD","Augusta","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1993,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-AUG-04,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7942017,794,2017,"AR0740200","AR0740200","","N","N",,"I","MCCRORY","MCCRORY PD","McCrory","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1554,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7952017,795,2017,"AR0750000","AR0750000","","N","N",,"I","YELL","YELL CO SO DANVILLE","Yell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",12636,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,6,21,1,7,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7962017,796,2017,"AR0750100","AR0750100","","N","N",,"I","DARDANELLE","DARDANELLE PD","Dardanelle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4578,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,2,12,0,3,3,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7972017,797,2017,"AR0750200","AR0750200","","N","N",,"I","DANVILLE","DANVILLE PD","Danville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2450,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7982017,798,2017,"AR0750300","AR0750300","","N","N",,"I","OLA","OLA PD OLA","Ola","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1227,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,0,0,0,0,01-FEB-99,01-JUL-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7992017,799,2017,"AR0750400","AR0750400","","N","N",,"I","PLAINVIEW","PLAINVIEW PD PLAINVIEW","Plainview","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",587,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-05,01-AUG-15,01-AUG-15,01-AUG-15,01-AUG-15,"N","YELL","Non-MSA","Y","Y","Y"
230732017,23073,2017,"AR0150400","AR0150400","","N","N",,"I","MENIFEE","MENIFEE","Menifee","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",312,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAY-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CONWAY","Non-MSA","Y","Y","Y"
231202017,23120,2017,"AR0161500","AR0161500","","N","N",,"I","BROOKLAND","BROOKLAND","Brookland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3353,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,0,1,0,0,01-FEB-99,01-SEP-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CRAIGHEAD","Jonesboro, AR","Y","Y","Y"
231262017,23126,2017,"AR0620200","AR0620200","","N","N",,"I","HUGHES","HUGHES","Hughes","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1278,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-12,01-MAY-16,01-MAY-16,01-MAY-16,01-MAY-16,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
232282017,23228,2017,"AR0170500","AR0170500","","N","N",,"I","DYER","DYER","Dyer","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",864,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JUN-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
253052017,25305,2017,"AR0010500","AR0010500","","N","N",,"I","ST. CHARLES","","St. Charles","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",218,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ARKANSAS","Non-MSA","Y","Y","Y"
253062017,25306,2017,"AR0030500","AR0030500","","N","N",,"I","NORFORK","","Norfork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",497,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","BAXTER","Non-MSA","Y","Y","Y"
253072017,25307,2017,"AR0240300","AR0240300","","N","N",,"I","ALTUS","","Altus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",720,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
253082017,25308,2017,"AR0380500","AR0380500","","N","N",,"I","BLACK ROCK","","Black Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",615,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
253102017,25310,2017,"AR0630400","AR0630400","","N","N",,"I","SHANNON HILLS","","Shannon Hills","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3958,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
253112017,25311,2017,"AR0661200","AR0661200","","N","N",,"I","LAVACA","","Lavaca","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2418,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-APR-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
254192017,25419,2017,"AR0710300","AR0710300","","N","N",,"I","DAMASCUS","","Damascus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",378,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-NOV-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FAULKNER; VAN BUREN","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
255722017,25572,2017,"AR0041200","AR0041200","","N","N",,"I","BETHEL HEIGHTS","","Bethel Heights","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2564,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-FEB-99,01-SEP-14,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","BENTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
256262017,25626,2017,"AR0600700","AR0600700","","N","N",,"I","ALEXANDER","","Alexander","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2810,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,2,3,0,0,01-FEB-99,01-MAY-15,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI; SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
256732017,25673,2017,"AR0100500","AR0100500","","N","N",,"I","AMITY","","Amity","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",698,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAR-15,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","CLARK","Non-MSA","Y","Y","Y"
258322017,25832,2017,"AR0340700","AR0340700","","N","N",,"I","AR STATE UNIV: NEWPORT","","Arkansas State University:","Newport","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","JACKSON","Non-MSA","Y","Y","Y"
263892017,26389,2017,"AR0171200","AR0171200","","N","N",,"I","CEDARVILLE","","Cedarville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1369,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JUL-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
266112017,26611,2017,"AR0190300","AR0190300","","N","N",,"I","CHERRY VALLEY","","Cherry Valley","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",596,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CROSS","Non-MSA","Y","Y","Y"
266312017,26631,2017,"AR0170600","AR0170600","","N","N",,"I","MOUNTAINBURG","","Mountainburg","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",623,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
266322017,26632,2017,"AR0150500","AR0150500","","N","N",,"I","UNIV OF AR CC AT MORRILTON","","University of Arkansas Community College at Morrilton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-MAR-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CONWAY","Non-MSA","Y","Y","Y"
266332017,26633,2017,"AR0661700","AR0661700","","N","N",,"I","HUNTINGTON","","Huntington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",622,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-DEC-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
267322017,26732,2017,"AR0470600","AR0470600","","N","N",,"I","WILSON","","Wilson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",847,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
267512017,26751,2017,"AR0041700","AR0041700","","N","N",,"I","NW AR REGIONAL AIRPORT","","Northwest Arkansas Regional Airport","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,1,2,3,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","BENTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
267522017,26752,2017,"AR0120400","AR0120400","","N","N",,"I","CONCORD","","Concord","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",236,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLEBURNE","Non-MSA","Y","Y","Y"
267532017,26753,2017,"AR0181000","AR0181000","","N","N",,"I","JERICHO","","Jericho","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",112,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-FEB-99,01-JAN-16,01-JUN-17,01-JUN-17,01-JUN-17,01-JUN-17,"N","CRITTENDEN","Memphis, TN-MS-AR","Y","Y","Y"
269282017,26928,2017,"AR0630300","AR0630300","","N","N",,"I","HASKELL","","Haskell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4516,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-FEB-99,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
