agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
8535,MI3222800,MI3222800,Bad Axe Police Department,Bad Axe,1,City,,,4511,Bad Axe,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3005,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,7,1,48413,43.907616,-82.857045
8912,MI7235500,MI7235500,Denton Township Police Department,Denton Township,1,City,,,4893,Prudenville,26,MI,1315,Roscommon,26143,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1991,,2016,2013,2016,5374,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,6,0,48651,44.339517,-84.611271
8426,MI1985700,MI1985700,Dewitt Township Police Department,Dewitt Township,1,City,,,4613,Dewitt,26,MI,1262,Clinton,26037,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,,2016,14786,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,7,,,,2016,16,1,48820,42.950455,-84.591695
8529,MI3151400,MI3151400,Lake Linden Police Department,Lake Linden,1,City,,,4750,Lake Linden,26,MI,1274,Houghton,26061,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1967,,2016,2013,2016,990,7,"Cities under 2,500",L,N,N,12,12,5,,,,2016,1,0,49945,46.998196,-88.651984
8328,MI0858200,MI0858200,Middleville Police Department,Middleville,1,City,,,4807,Middleville,26,MI,1251,Barry,26015,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1964,,2016,2014,2000,3313,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8324,MI0810800,Barry,1998,4,0,49333,42.582811,-85.31455
8547,MI3300100,MI3300100,Michigan State Police,Michigan State Police,4,State Police,,,,,26,MI,3488,,,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,,,0,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,,,,2000,2083,1076,48823,42.603534,-84.373811
8295,MI0321000,MI0321000,Allegan Police Department,Allegan,1,City,,,4498,Allegan,26,MI,1246,Allegan,26005,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,5088,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,9,1,49010,42.595787,-86.634745
8954,MI7486700,MI7486700,Clay Township Police Department,Clay Township,1,City,,,4497,Algonac,26,MI,1320,St Clair,26147,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1969,,2016,2013,2016,8861,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,16,3,48001,42.928803,-82.668913
8600,MI3876900,MI3876900,Summit Township Police Department,Summit Township,1,City,,,4737,Jackson,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,1997,22471,5,"Cities from 10,000 thru 24,999",L,Y,N,0,0,3,8587,MI3813800,Jackson,2009,5,0,49201,42.248474,-84.420868
8931,MI7371900,MI7371900,Saginaw Valley State University,Saginaw Valley State University,3,University or College,,506,,,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,8,1,48710,43.699711,-83.978701
8661,MI4514500,MI4514500,Leelanau County Sheriff's Office,Leelanau,2,County,,,,,26,MI,1288,Leelanau,26089,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,21780,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,20,30,49682,45.146182,-86.051574
8981,MI7717700,MI7717700,Schoolcraft County Sheriff's Office,Schoolcraft,2,County,,,,,26,MI,1318,Schoolcraft,26153,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,,5144,8D,"Non-MSA counties under 10,000",L,N,N,0,0,2,,,,2016,2,7,49854,46.020758,-86.199352
8608,MI3931900,MI3931900,Climax Police Department,Climax,1,City,,,4586,Climax,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1999,783,7,"Cities under 2,500",L,Y,N,0,0,0,8606,MI3913900,Kalamazoo,,,,49034,42.246266,-85.532854
8915,MI7271100,MI7271100,Roscommon Police Department,Roscommon,1,City,,,4913,Roscommon,26,MI,1315,Roscommon,26143,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,1981,1063,7,"Cities under 2,500",L,N,N,0,0,0,8911,MI7217200,Roscommon,,,,48653,44.339517,-84.611271
8992,MI7859600,MI7859600,Morrice Police Department,Morrice,1,City,,,4818,Morrice,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,896,7,"Cities under 2,500",L,N,N,12,12,7,,,,2016,2,0,48857,42.951545,-84.146352
8910,MI7207200,MI7207200,State Police: Roscommon County,State Police: Roscommon County,4,State Police,,,,,26,MI,1315,Roscommon,26143,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,32,4,49690,44.339517,-84.611271
9090,MI8296500,MI8296500,Plymouth Township Police Department,Plymouth Township,1,City,,,4883,Plymouth,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1989,,2016,2013,2016,26933,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,30,18,48170,42.284664,-83.261953
8791,MI6106100,MI6106100,State Police: Muskegon County,State Police: Muskegon County,4,State Police,,,,,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,49544,43.289258,-86.751892
8493,MI2612600,MI2612600,Gladwin County Sheriff's Office,Gladwin,2,County,,,,,26,MI,1269,Gladwin,26051,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,21384,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,16,25,48624,43.98975,-84.389816
8428,MI2002000,MI2002000,State Police: Crawford County,State Police: Crawford County,4,State Police,,,,,26,MI,1263,Crawford,26039,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,6,10,49690,44.680208,-84.611132
8413,MI1831300,MI1831300,Clare Police Department,Clare,1,City,,,4581,Clare,26,MI,1261,Clare,26035,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,3078,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,8,0,48617,43.991137,-84.838325
8798,MI6160300,MI6160300,Muskegon Police Department,Muskegon,1,City,,,4825,Muskegon,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,38442,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,10,,,,2016,74,8,49440,43.289258,-86.751892
9010,MI7979500,MI7979500,Vassar Police Department,Vassar,1,City,,,4978,Vassar,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,2611,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,7,,,,2016,4,0,48768,43.487902,-83.436618
8408,MI1734800,MI1734800,Detour Village Police Department,Detour Village,1,City,,,4611,Detour,26,MI,1260,Chippewa,26033,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2000,324,7,"Cities under 2,500",L,N,N,0,0,0,8407,MI1711700,Chippewa,1995,1,0,49725,46.321819,-84.52063
8292,MI0260200,MI0260200,Munising Police Department,Munising,1,City,,,4823,Munising,26,MI,1245,Alger,26003,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,2301,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,4,0,49862,47.080077,-86.564108
8725,MI5205200,MI5205200,State Police: Marquette County,State Police: Marquette County,4,State Police,,,,,26,MI,1295,Marquette,26103,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,50,39,49866,46.656629,-87.583982
8977,MI7665300,MI7665300,Peck Police Department,Peck,1,City,,,4870,Peck,26,MI,1317,Sanilac,26151,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,2016,610,7,"Cities under 2,500",L,N,N,12,12,2,,,,1998,1,0,48466,43.449155,-82.642815
8626,MI4114100,MI4114100,Kent County Sheriff's Office,Kent,2,County,,,,,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,247192,9A,"MSA counties 100,000 or over",L,Y,N,12,12,10,,,,2016,207,324,49503,43.032497,-85.547446
8564,MI3424400,MI3424400,Belding Police Department,Belding,1,City,,,4521,Belding,26,MI,1277,Ionia,26067,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,5792,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,8,0,48809,42.94465,-85.073766
8381,MI1324300,MI1324300,Bedford Township Police Department,Bedford Township,1,City,,,4517,Battle Creek,26,MI,1256,Calhoun,26025,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1962,,2016,2014,2014,9520,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8379,MI1323700,Battle Creek,1994,4,1,49017,42.24299,-85.012385
8483,MI2583900,MI2583900,Burton Police Department,Burton,1,City,,,4555,Burton,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2013,2016,28739,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,9,,,,2016,40,3,48519,43.021077,-83.706372
9020,MI8046300,MI8046300,Hartford Police Department,Hartford,1,City,,,4707,Hartford,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2616,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,5,0,49057,42.283986,-86.305696
8488,MI2586900,MI2586900,"Richfield Township, Genesee County Police Department","Richfield Township, Genesee County",1,City,,,4605,Davison,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,8365,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,9,2,48423,43.021077,-83.706372
8544,MI3267400,MI3267400,Port Austin Police Department,Port Austin,1,City,,,4885,Port Austin,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,639,7,"Cities under 2,500",L,N,N,12,12,7,,,,2016,1,0,48467,43.907616,-82.857045
8554,MI3358100,MI3358100,Michigan State University,Michigan State University,3,University or College,,365,,,26,MI,1276,Ingham,26065,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,85,28,48824,42.603534,-84.373811
9089,MI8294700,MI8294700,Brownstown Township Police Department,Brownstown Township,1,City,,,4550,Brownstown Twp,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1982,,2016,2013,2016,30820,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,8,,,,2016,32,7,48183,42.284664,-83.261953
8826,MI6339400,MI6339400,Ferndale Police Department,Ferndale,1,City,,,4648,Ferndale,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,20345,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,38,10,48220,42.660452,-83.38421
8782,MI5951700,MI5951700,Lakeview Police Department,Lakeview,1,City,,,4753,Lakeview,26,MI,1302,Montcalm,26117,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2014,2016,1009,7,"Cities under 2,500",L,Y,N,12,12,6,,,,2016,2,0,48850,43.312782,-85.149468
8703,MI5036000,MI5036000,Eastpointe Police Department,Eastpointe,1,City,,,4625,Eastpointe,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,32709,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,37,4,48021,42.671467,-82.910869
8901,MI7083700,MI7083700,Zeeland Police Department,Zeeland,1,City,,,5009,Zeeland,26,MI,1313,Ottawa,26139,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,5656,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,10,1,49464,42.942346,-86.655342
8770,MI5854100,MI5854100,Luna Pier Police Department,Luna Pier,1,City,,,4774,Luna Pier,26,MI,1301,Monroe,26115,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1385,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,2,0,48157,41.916097,-83.487106
8930,MI7371800,MI7371800,Saginaw Township Police Department,Saginaw Township,1,City,,,4918,Saginaw,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,39783,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,41,5,48603,43.328267,-84.05541
8664,MI4585500,MI4585500,Northport Police Department,Northport,1,City,,,4843,Northport,26,MI,1288,Leelanau,26089,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1974,,2016,2014,2000,531,7,"Cities under 2,500",L,N,N,0,0,0,8661,MI4514500,Leelanau,1978,1,0,49670,45.146182,-86.051574
9075,MI8277000,MI8277000,Sumpter Township Police Department,Sumpter Township,1,City,,,4523,Belleville,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,9320,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,14,2,48111,42.284664,-83.261953
9012,MI7992800,MI7992800,Denmark Township Police Department,Denmark Township,1,City,,,4903,Richville,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1980,,2016,2014,2014,1558,7,"Cities under 2,500",L,N,N,0,0,0,8998,MI7917900,Tuscola,2012,1,0,48758,43.487902,-83.436618
8617,MI3987800,MI3987800,Ross Township Police Department,Ross Township,1,City,,,4510,Augusta,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1974,,2016,2014,2003,3984,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8606,MI3913900,Kalamazoo,2002,1,0,49012,42.246266,-85.532854
8807,MI6206200,MI6206200,State Police: Newaygo County,State Police: Newaygo County,4,State Police,,,,,26,MI,1305,Newaygo,26123,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49337,43.562709,-85.791423
8801,MI6162200,MI6162200,North Muskegon Police Department,North Muskegon,1,City,,,4842,North Muskegon,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3775,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,8,0,49445,43.289258,-86.751892
8679,MI4677600,MI4677600,Tecumseh Police Department,Tecumseh,1,City,,,4965,Tecumseh,26,MI,1289,Lenawee,26091,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8383,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,13,2,49286,41.895915,-84.066853
8941,MI7389400,MI7389400,Thomas Township Police Department,Thomas Township,1,City,,,4918,Saginaw,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1976,,2016,2013,2016,11616,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,7,0,48609,43.328267,-84.05541
8841,MI6363600,MI6363600,Orchard Lake Police Department,Orchard Lake,1,City,,,4856,Orchard Lake,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2422,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,10,2,48323,42.660452,-83.38421
8762,MI5751300,MI5751300,Lake City Police Department,Lake City,1,City,,,4749,Lake City,26,MI,1300,Missaukee,26113,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2012,854,7,"Cities under 2,500",L,N,N,0,0,0,8761,MI5715700,Missaukee,1982,6,7,49651,44.325424,-85.085471
8972,MI7634600,MI7634600,Deckerville Police Department,Deckerville,1,City,,,4609,Deckerville,26,MI,1317,Sanilac,26151,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,,2015,795,7,"Cities under 2,500",L,N,N,0,0,0,8968,MI7617600,Sanilac,2012,1,0,48427,43.449155,-82.642815
8595,MI3852700,MI3852700,Leoni Township Police Department,Leoni Township,1,City,,,4737,Jackson,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,1998,13739,5,"Cities from 10,000 thru 24,999",L,Y,N,0,0,3,8601,MI3889000,Blackman Township,2009,7,1,49254,42.248474,-84.420868
8401,MI1601600,MI1601600,State Police: Cheboygan County,State Police: Cheboygan County,4,State Police,,,,,26,MI,1259,Cheboygan,26031,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49721,45.47612,-84.495271
8893,MI7007000,MI7007000,State Police: Ottawa County,State Police: Ottawa County,4,State Police,,,,,26,MI,1313,Ottawa,26139,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,2,0,49417,42.942346,-86.655342
8731,MI5262300,MI5262300,Northern Michigan University,Northern Michigan University,3,University or College,,430,,,26,MI,1295,Marquette,26103,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2013,2016,0,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,21,3,49855,46.656629,-87.583982
8466,MI2534200,MI2534200,Davison Police Department,Davison,1,City,,,4605,Davison,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,4961,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,6,1,48423,43.021077,-83.706372
8289,MI0153300,MI0153300,Lincoln Police Department,Lincoln,1,City,,,4767,Lincoln,26,MI,1244,Alcona,26001,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2014,1996,320,7,"Cities under 2,500",L,N,N,0,0,0,8287,MI0110100,Alcona,1986,1,0,48742,44.682535,-82.83408
8501,MI2780000,MI2780000,Wakefield Police Department,Wakefield,1,City,,,4982,Wakefield,26,MI,1270,Gogebic,26053,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2012,1741,7,"Cities under 2,500",L,N,N,0,0,0,8497,MI2712700,Gogebic,1983,3,0,49968,46.488054,-89.788314
